       815,  665000.0       ,  5545000.0      ,  -1000.0        
       816,  665000.0       ,  5545000.0      ,  -1500.0        
       817,  665000.0       ,  5545000.0      ,  -2000.0        
       818,  720000.0       ,  5510000.0      ,  -500.0         
       819,  720000.0       ,  5515000.0      ,  -500.0         
       820,  725000.0       ,  5510000.0      ,  -500.0         
       821,  720000.0       ,  5510000.0      ,  -1000.0        
       822,  720000.0       ,  5515000.0      ,  -1000.0        
       823,  725000.0       ,  5510000.0      ,  -1000.0        
       824,  720000.0       ,  5510000.0      ,  -1500.0        
       825,  720000.0       ,  5515000.0      ,  -1500.0        
       826,  725000.0       ,  5510000.0      ,  -1500.0        
       827,  720000.0       ,  5510000.0      ,  -2000.0        
       828,  720000.0       ,  5515000.0      ,  -2000.0        
       829,  725000.0       ,  5510000.0      ,  -2000.0        
       830,  670000.0       ,  5545000.0      ,  -500.0         
       831,  670000.0       ,  5545000.0      ,  -1000.0        
       832,  670000.0       ,  5545000.0      ,  -1500.0        
       833,  670000.0       ,  5545000.0      ,  -2000.0        
       834,  680000.0       ,  5515000.0      ,  -500.0         
       835,  680000.0       ,  5515000.0      ,  -1000.0        
       836,  680000.0       ,  5515000.0      ,  -1500.0        
       837,  680000.0       ,  5515000.0      ,  -2000.0        
       838,  670000.0       ,  5520000.0      ,  -500.0         
       839,  670000.0       ,  5525000.0      ,  -500.0         
       840,  670000.0       ,  5520000.0      ,  -1000.0        
       841,  670000.0       ,  5525000.0      ,  -1000.0        
       842,  670000.0       ,  5520000.0      ,  -1500.0        
       843,  670000.0       ,  5525000.0      ,  -1500.0        
       844,  670000.0       ,  5520000.0      ,  -2000.0        
       845,  670000.0       ,  5525000.0      ,  -2000.0        
       846,  740000.0       ,  5545000.0      ,  -500.0         
       847,  740000.0       ,  5545000.0      ,  -1000.0        
       848,  740000.0       ,  5545000.0      ,  -1500.0        
       849,  740000.0       ,  5545000.0      ,  -2000.0        
       850,  680000.0       ,  5510000.0      ,  -500.0         
       851,  680000.0       ,  5510000.0      ,  -1000.0        
       852,  680000.0       ,  5510000.0      ,  -1500.0        
       853,  680000.0       ,  5510000.0      ,  -2000.0        
       854,  750000.0       ,  5530000.0      ,  -500.0         
       855,  750000.0       ,  5530000.0      ,  -1000.0        
       856,  750000.0       ,  5530000.0      ,  -1500.0        
       857,  750000.0       ,  5530000.0      ,  -2000.0        
       858,  740000.0       ,  5550000.0      ,  -500.0         
       859,  740000.0       ,  5550000.0      ,  -1000.0        
       860,  740000.0       ,  5550000.0      ,  -1500.0        
       861,  740000.0       ,  5550000.0      ,  -2000.0        
       862,  675000.0       ,  5530000.0      ,  -500.0         
       863,  675000.0       ,  5530000.0      ,  -1000.0        
       864,  675000.0       ,  5530000.0      ,  -1500.0        
       865,  675000.0       ,  5530000.0      ,  -2000.0        
       866,  700000.0       ,  5550000.0      ,  -500.0         
       867,  700000.0       ,  5545000.0      ,  -500.0         
       868,  700000.0       ,  5550000.0      ,  -1000.0        
       869,  700000.0       ,  5545000.0      ,  -1000.0        
       870,  700000.0       ,  5550000.0      ,  -1500.0        
       871,  700000.0       ,  5545000.0      ,  -1500.0        
       872,  700000.0       ,  5550000.0      ,  -2000.0        
       873,  700000.0       ,  5545000.0      ,  -2000.0        
       874,  650000.0       ,  5520000.0      ,  -500.0         
       875,  650000.0       ,  5525000.0      ,  -500.0         
       876,  655000.0       ,  5525000.0      ,  -500.0         
       877,  655000.0       ,  5520000.0      ,  -500.0         
       878,  650000.0       ,  5520000.0      ,  -1000.0        
       879,  650000.0       ,  5525000.0      ,  -1000.0        
       880,  655000.0       ,  5525000.0      ,  -1000.0        
       881,  655000.0       ,  5520000.0      ,  -1000.0        
       882,  650000.0       ,  5520000.0      ,  -1500.0        
       883,  650000.0       ,  5525000.0      ,  -1500.0        
       884,  655000.0       ,  5525000.0      ,  -1500.0        
       885,  655000.0       ,  5520000.0      ,  -1500.0        
       886,  650000.0       ,  5520000.0      ,  -2000.0        
       887,  650000.0       ,  5525000.0      ,  -2000.0        
       888,  655000.0       ,  5525000.0      ,  -2000.0        
       889,  655000.0       ,  5520000.0      ,  -2000.0        
       890,  665000.0       ,  5550000.0      ,  -500.0         
       891,  665000.0       ,  5550000.0      ,  -1000.0        
       892,  665000.0       ,  5550000.0      ,  -1500.0        
       893,  665000.0       ,  5550000.0      ,  -2000.0        
       894,  650000.0       ,  5515000.0      ,  -500.0         
       895,  650000.0       ,  5515000.0      ,  -1000.0        
       896,  650000.0       ,  5515000.0      ,  -1500.0        
       897,  650000.0       ,  5515000.0      ,  -2000.0        
       898,  690000.0       ,  5530000.0      ,  -500.0         
       899,  690000.0       ,  5530000.0      ,  -1000.0        
       900,  690000.0       ,  5530000.0      ,  -1500.0        
       901,  690000.0       ,  5530000.0      ,  -2000.0        
       902,  715000.0       ,  5545000.0      ,  -500.0         
       903,  715000.0       ,  5545000.0      ,  -1000.0        
       904,  715000.0       ,  5545000.0      ,  -1500.0        
       905,  715000.0       ,  5545000.0      ,  -2000.0        
       906,  675000.0       ,  5515000.0      ,  -500.0         
       907,  675000.0       ,  5515000.0      ,  -1000.0        
       908,  675000.0       ,  5515000.0      ,  -1500.0        
       909,  675000.0       ,  5515000.0      ,  -2000.0        
       910,  720000.0       ,  5550000.0      ,  -500.0         
       911,  720000.0       ,  5550000.0      ,  -1000.0        
       912,  720000.0       ,  5550000.0      ,  -1500.0        
       913,  720000.0       ,  5550000.0      ,  -2000.0        
       914,  695000.0       ,  5510000.0      ,  -500.0         
       915,  700000.0       ,  5510000.0      ,  -500.0         
       916,  695000.0       ,  5510000.0      ,  -1000.0        
       917,  700000.0       ,  5510000.0      ,  -1000.0        
       918,  695000.0       ,  5510000.0      ,  -1500.0        
       919,  700000.0       ,  5510000.0      ,  -1500.0        
       920,  695000.0       ,  5510000.0      ,  -2000.0        
       921,  700000.0       ,  5510000.0      ,  -2000.0        
       922,  670000.0       ,  5550000.0      ,  -500.0         
       923,  670000.0       ,  5550000.0      ,  -1000.0        
       924,  670000.0       ,  5550000.0      ,  -1500.0        
       925,  670000.0       ,  5550000.0      ,  -2000.0        
       926,  715000.0       ,  5550000.0      ,  -500.0         
       927,  715000.0       ,  5550000.0      ,  -1000.0        
       928,  715000.0       ,  5550000.0      ,  -1500.0        
       929,  715000.0       ,  5550000.0      ,  -2000.0        
       930,  650000.0       ,  5550000.0      ,  -500.0         
       931,  650000.0       ,  5550000.0      ,  -1000.0        
       932,  650000.0       ,  5550000.0      ,  -1500.0        
       933,  650000.0       ,  5550000.0      ,  -2000.0        
       934,  675000.0       ,  5510000.0      ,  -500.0         
       935,  675000.0       ,  5510000.0      ,  -1000.0        
       936,  675000.0       ,  5510000.0      ,  -1500.0        
       937,  675000.0       ,  5510000.0      ,  -2000.0        
       938,  705000.0       ,  5510000.0      ,  -500.0         
       939,  705000.0       ,  5510000.0      ,  -1000.0        
       940,  705000.0       ,  5510000.0      ,  -1500.0        
       941,  705000.0       ,  5510000.0      ,  -2000.0        
       942,  650000.0       ,  5510000.0      ,  -500.0         
       943,  650000.0       ,  5510000.0      ,  -1000.0        
       944,  650000.0       ,  5510000.0      ,  -1500.0        
       945,  650000.0       ,  5510000.0      ,  -2000.0        
       946,  705000.0       ,  5530000.0      ,  -2800.0        
       947,  700000.0       ,  5530000.0      ,  -2800.0        
       948,  700000.0       ,  5535000.0      ,  -2800.0        
       949,  705000.0       ,  5535000.0      ,  -2800.0        
       950,  705000.0       ,  5530000.0      ,  -3600.0        
       951,  700000.0       ,  5530000.0      ,  -3600.0        
       952,  700000.0       ,  5535000.0      ,  -3600.0        
       953,  705000.0       ,  5535000.0      ,  -3600.0        
       954,  705000.0       ,  5530000.0      ,  -4400.0        
       955,  700000.0       ,  5530000.0      ,  -4400.0        
       956,  700000.0       ,  5535000.0      ,  -4400.0        
       957,  705000.0       ,  5535000.0      ,  -4400.0        
       958,  705000.0       ,  5530000.0      ,  -5200.0        
       959,  700000.0       ,  5530000.0      ,  -5200.0        
       960,  700000.0       ,  5535000.0      ,  -5200.0        
       961,  705000.0       ,  5535000.0      ,  -5200.0        
       962,  705000.0       ,  5530000.0      ,  -6000.0        
       963,  700000.0       ,  5530000.0      ,  -6000.0        
       964,  700000.0       ,  5535000.0      ,  -6000.0        
       965,  705000.0       ,  5535000.0      ,  -6000.0        
       966,  745000.0       ,  5540000.0      ,  -2800.0        
       967,  740000.0       ,  5540000.0      ,  -2800.0        
       968,  740000.0       ,  5545000.0      ,  -2800.0        
       969,  745000.0       ,  5545000.0      ,  -2800.0        
       970,  745000.0       ,  5540000.0      ,  -3600.0        
       971,  740000.0       ,  5540000.0      ,  -3600.0        
       972,  740000.0       ,  5545000.0      ,  -3600.0        
       973,  745000.0       ,  5545000.0      ,  -3600.0        
       974,  745000.0       ,  5540000.0      ,  -4400.0        
       975,  740000.0       ,  5540000.0      ,  -4400.0        
       976,  740000.0       ,  5545000.0      ,  -4400.0        
       977,  745000.0       ,  5545000.0      ,  -4400.0        
       978,  745000.0       ,  5540000.0      ,  -5200.0        
       979,  740000.0       ,  5540000.0      ,  -5200.0        
       980,  740000.0       ,  5545000.0      ,  -5200.0        
       981,  745000.0       ,  5545000.0      ,  -5200.0        
       982,  745000.0       ,  5540000.0      ,  -6000.0        
       983,  740000.0       ,  5540000.0      ,  -6000.0        
       984,  740000.0       ,  5545000.0      ,  -6000.0        
       985,  745000.0       ,  5545000.0      ,  -6000.0        
       986,  735000.0       ,  5530000.0      ,  -2800.0        
       987,  740000.0       ,  5530000.0      ,  -2800.0        
       988,  740000.0       ,  5525000.0      ,  -2800.0        
       989,  735000.0       ,  5525000.0      ,  -2800.0        
       990,  735000.0       ,  5530000.0      ,  -3600.0        
       991,  740000.0       ,  5530000.0      ,  -3600.0        
       992,  740000.0       ,  5525000.0      ,  -3600.0        
       993,  735000.0       ,  5525000.0      ,  -3600.0        
       994,  735000.0       ,  5530000.0      ,  -4400.0        
       995,  740000.0       ,  5530000.0      ,  -4400.0        
       996,  740000.0       ,  5525000.0      ,  -4400.0        
       997,  735000.0       ,  5525000.0      ,  -4400.0        
       998,  735000.0       ,  5530000.0      ,  -5200.0        
       999,  740000.0       ,  5530000.0      ,  -5200.0        
      1000,  740000.0       ,  5525000.0      ,  -5200.0        
      1001,  735000.0       ,  5525000.0      ,  -5200.0        
      1002,  735000.0       ,  5530000.0      ,  -6000.0        
      1003,  740000.0       ,  5530000.0      ,  -6000.0        
      1004,  740000.0       ,  5525000.0      ,  -6000.0        
      1005,  735000.0       ,  5525000.0      ,  -6000.0        
      1006,  675000.0       ,  5545000.0      ,  -2800.0        
      1007,  670000.0       ,  5545000.0      ,  -2800.0        
      1008,  670000.0       ,  5550000.0      ,  -2800.0        
      1009,  675000.0       ,  5550000.0      ,  -2800.0        
      1010,  675000.0       ,  5545000.0      ,  -3600.0        
      1011,  670000.0       ,  5545000.0      ,  -3600.0        
      1012,  670000.0       ,  5550000.0      ,  -3600.0        
      1013,  675000.0       ,  5550000.0      ,  -3600.0        
      1014,  675000.0       ,  5545000.0      ,  -4400.0        
      1015,  670000.0       ,  5545000.0      ,  -4400.0        
      1016,  670000.0       ,  5550000.0      ,  -4400.0        
      1017,  675000.0       ,  5550000.0      ,  -4400.0        
      1018,  675000.0       ,  5545000.0      ,  -5200.0        
      1019,  670000.0       ,  5545000.0      ,  -5200.0        
      1020,  670000.0       ,  5550000.0      ,  -5200.0        
      1021,  675000.0       ,  5550000.0      ,  -5200.0        
      1022,  675000.0       ,  5545000.0      ,  -6000.0        
      1023,  670000.0       ,  5545000.0      ,  -6000.0        
      1024,  670000.0       ,  5550000.0      ,  -6000.0        
      1025,  675000.0       ,  5550000.0      ,  -6000.0        
      1026,  730000.0       ,  5515000.0      ,  -2800.0        
      1027,  725000.0       ,  5515000.0      ,  -2800.0        
      1028,  725000.0       ,  5520000.0      ,  -2800.0        
      1029,  730000.0       ,  5520000.0      ,  -2800.0        
      1030,  730000.0       ,  5515000.0      ,  -3600.0        
      1031,  725000.0       ,  5515000.0      ,  -3600.0        
      1032,  725000.0       ,  5520000.0      ,  -3600.0        
      1033,  730000.0       ,  5520000.0      ,  -3600.0        
      1034,  730000.0       ,  5515000.0      ,  -4400.0        
      1035,  725000.0       ,  5515000.0      ,  -4400.0        
      1036,  725000.0       ,  5520000.0      ,  -4400.0        
      1037,  730000.0       ,  5520000.0      ,  -4400.0        
      1038,  730000.0       ,  5515000.0      ,  -5200.0        
      1039,  725000.0       ,  5515000.0      ,  -5200.0        
      1040,  725000.0       ,  5520000.0      ,  -5200.0        
      1041,  730000.0       ,  5520000.0      ,  -5200.0        
      1042,  730000.0       ,  5515000.0      ,  -6000.0        
      1043,  725000.0       ,  5515000.0      ,  -6000.0        
      1044,  725000.0       ,  5520000.0      ,  -6000.0        
      1045,  730000.0       ,  5520000.0      ,  -6000.0        
      1046,  660000.0       ,  5530000.0      ,  -2800.0        
      1047,  665000.0       ,  5530000.0      ,  -2800.0        
      1048,  665000.0       ,  5525000.0      ,  -2800.0        
      1049,  660000.0       ,  5525000.0      ,  -2800.0        
      1050,  660000.0       ,  5530000.0      ,  -3600.0        
      1051,  665000.0       ,  5530000.0      ,  -3600.0        
      1052,  665000.0       ,  5525000.0      ,  -3600.0        
      1053,  660000.0       ,  5525000.0      ,  -3600.0        
      1054,  660000.0       ,  5530000.0      ,  -4400.0        
      1055,  665000.0       ,  5530000.0      ,  -4400.0        
      1056,  665000.0       ,  5525000.0      ,  -4400.0        
      1057,  660000.0       ,  5525000.0      ,  -4400.0        
      1058,  660000.0       ,  5530000.0      ,  -5200.0        
      1059,  665000.0       ,  5530000.0      ,  -5200.0        
      1060,  665000.0       ,  5525000.0      ,  -5200.0        
      1061,  660000.0       ,  5525000.0      ,  -5200.0        
      1062,  660000.0       ,  5530000.0      ,  -6000.0        
      1063,  665000.0       ,  5530000.0      ,  -6000.0        
      1064,  665000.0       ,  5525000.0      ,  -6000.0        
      1065,  660000.0       ,  5525000.0      ,  -6000.0        
      1066,  685000.0       ,  5520000.0      ,  -2800.0        
      1067,  690000.0       ,  5520000.0      ,  -2800.0        
      1068,  690000.0       ,  5515000.0      ,  -2800.0        
      1069,  685000.0       ,  5515000.0      ,  -2800.0        
      1070,  685000.0       ,  5520000.0      ,  -3600.0        
      1071,  690000.0       ,  5520000.0      ,  -3600.0        
      1072,  690000.0       ,  5515000.0      ,  -3600.0        
      1073,  685000.0       ,  5515000.0      ,  -3600.0        
      1074,  685000.0       ,  5520000.0      ,  -4400.0        
      1075,  690000.0       ,  5520000.0      ,  -4400.0        
      1076,  690000.0       ,  5515000.0      ,  -4400.0        
      1077,  685000.0       ,  5515000.0      ,  -4400.0        
      1078,  685000.0       ,  5520000.0      ,  -5200.0        
      1079,  690000.0       ,  5520000.0      ,  -5200.0        
      1080,  690000.0       ,  5515000.0      ,  -5200.0        
      1081,  685000.0       ,  5515000.0      ,  -5200.0        
      1082,  685000.0       ,  5520000.0      ,  -6000.0        
      1083,  690000.0       ,  5520000.0      ,  -6000.0        
      1084,  690000.0       ,  5515000.0      ,  -6000.0        
      1085,  685000.0       ,  5515000.0      ,  -6000.0        
      1086,  735000.0       ,  5550000.0      ,  -2800.0        
      1087,  740000.0       ,  5550000.0      ,  -2800.0        
      1088,  735000.0       ,  5545000.0      ,  -2800.0        
      1089,  735000.0       ,  5550000.0      ,  -3600.0        
      1090,  740000.0       ,  5550000.0      ,  -3600.0        
      1091,  735000.0       ,  5545000.0      ,  -3600.0        
      1092,  735000.0       ,  5550000.0      ,  -4400.0        
      1093,  740000.0       ,  5550000.0      ,  -4400.0        
      1094,  735000.0       ,  5545000.0      ,  -4400.0        
      1095,  735000.0       ,  5550000.0      ,  -5200.0        
      1096,  740000.0       ,  5550000.0      ,  -5200.0        
      1097,  735000.0       ,  5545000.0      ,  -5200.0        
      1098,  735000.0       ,  5550000.0      ,  -6000.0        
      1099,  740000.0       ,  5550000.0      ,  -6000.0        
      1100,  735000.0       ,  5545000.0      ,  -6000.0        
      1101,  680000.0       ,  5520000.0      ,  -2800.0        
      1102,  675000.0       ,  5520000.0      ,  -2800.0        
      1103,  675000.0       ,  5525000.0      ,  -2800.0        
      1104,  680000.0       ,  5525000.0      ,  -2800.0        
      1105,  680000.0       ,  5520000.0      ,  -3600.0        
      1106,  675000.0       ,  5520000.0      ,  -3600.0        
      1107,  675000.0       ,  5525000.0      ,  -3600.0        
      1108,  680000.0       ,  5525000.0      ,  -3600.0        
      1109,  680000.0       ,  5520000.0      ,  -4400.0        
      1110,  675000.0       ,  5520000.0      ,  -4400.0        
      1111,  675000.0       ,  5525000.0      ,  -4400.0        
      1112,  680000.0       ,  5525000.0      ,  -4400.0        
      1113,  680000.0       ,  5520000.0      ,  -5200.0        
      1114,  675000.0       ,  5520000.0      ,  -5200.0        
      1115,  675000.0       ,  5525000.0      ,  -5200.0        
      1116,  680000.0       ,  5525000.0      ,  -5200.0        
      1117,  680000.0       ,  5520000.0      ,  -6000.0        
      1118,  675000.0       ,  5520000.0      ,  -6000.0        
      1119,  675000.0       ,  5525000.0      ,  -6000.0        
      1120,  680000.0       ,  5525000.0      ,  -6000.0        
      1121,  730000.0       ,  5540000.0      ,  -2800.0        
      1122,  735000.0       ,  5540000.0      ,  -2800.0        
      1123,  735000.0       ,  5535000.0      ,  -2800.0        
      1124,  730000.0       ,  5535000.0      ,  -2800.0        
      1125,  730000.0       ,  5540000.0      ,  -3600.0        
      1126,  735000.0       ,  5540000.0      ,  -3600.0        
      1127,  735000.0       ,  5535000.0      ,  -3600.0        
      1128,  730000.0       ,  5535000.0      ,  -3600.0        
      1129,  730000.0       ,  5540000.0      ,  -4400.0        
      1130,  735000.0       ,  5540000.0      ,  -4400.0        
      1131,  735000.0       ,  5535000.0      ,  -4400.0        
      1132,  730000.0       ,  5535000.0      ,  -4400.0        
      1133,  730000.0       ,  5540000.0      ,  -5200.0        
      1134,  735000.0       ,  5540000.0      ,  -5200.0        
      1135,  735000.0       ,  5535000.0      ,  -5200.0        
      1136,  730000.0       ,  5535000.0      ,  -5200.0        
      1137,  730000.0       ,  5540000.0      ,  -6000.0        
      1138,  735000.0       ,  5540000.0      ,  -6000.0        
      1139,  735000.0       ,  5535000.0      ,  -6000.0        
      1140,  730000.0       ,  5535000.0      ,  -6000.0        
      1141,  725000.0       ,  5535000.0      ,  -2800.0        
      1142,  720000.0       ,  5535000.0      ,  -2800.0        
      1143,  720000.0       ,  5540000.0      ,  -2800.0        
      1144,  725000.0       ,  5540000.0      ,  -2800.0        
      1145,  725000.0       ,  5535000.0      ,  -3600.0        
      1146,  720000.0       ,  5535000.0      ,  -3600.0        
      1147,  720000.0       ,  5540000.0      ,  -3600.0        
      1148,  725000.0       ,  5540000.0      ,  -3600.0        
      1149,  725000.0       ,  5535000.0      ,  -4400.0        
      1150,  720000.0       ,  5535000.0      ,  -4400.0        
      1151,  720000.0       ,  5540000.0      ,  -4400.0        
      1152,  725000.0       ,  5540000.0      ,  -4400.0        
      1153,  725000.0       ,  5535000.0      ,  -5200.0        
      1154,  720000.0       ,  5535000.0      ,  -5200.0        
      1155,  720000.0       ,  5540000.0      ,  -5200.0        
      1156,  725000.0       ,  5540000.0      ,  -5200.0        
      1157,  725000.0       ,  5535000.0      ,  -6000.0        
      1158,  720000.0       ,  5535000.0      ,  -6000.0        
      1159,  720000.0       ,  5540000.0      ,  -6000.0        
      1160,  725000.0       ,  5540000.0      ,  -6000.0        
      1161,  705000.0       ,  5520000.0      ,  -2800.0        
      1162,  700000.0       ,  5520000.0      ,  -2800.0        
      1163,  700000.0       ,  5525000.0      ,  -2800.0        
      1164,  705000.0       ,  5525000.0      ,  -2800.0        
      1165,  705000.0       ,  5520000.0      ,  -3600.0        
      1166,  700000.0       ,  5520000.0      ,  -3600.0        
      1167,  700000.0       ,  5525000.0      ,  -3600.0        
      1168,  705000.0       ,  5525000.0      ,  -3600.0        
      1169,  705000.0       ,  5520000.0      ,  -4400.0        
      1170,  700000.0       ,  5520000.0      ,  -4400.0        
      1171,  700000.0       ,  5525000.0      ,  -4400.0        
      1172,  705000.0       ,  5525000.0      ,  -4400.0        
      1173,  705000.0       ,  5520000.0      ,  -5200.0        
      1174,  700000.0       ,  5520000.0      ,  -5200.0        
      1175,  700000.0       ,  5525000.0      ,  -5200.0        
      1176,  705000.0       ,  5525000.0      ,  -5200.0        
      1177,  705000.0       ,  5520000.0      ,  -6000.0        
      1178,  700000.0       ,  5520000.0      ,  -6000.0        
      1179,  700000.0       ,  5525000.0      ,  -6000.0        
      1180,  705000.0       ,  5525000.0      ,  -6000.0        
      1181,  680000.0       ,  5530000.0      ,  -2800.0        
      1182,  675000.0       ,  5530000.0      ,  -2800.0        
      1183,  675000.0       ,  5535000.0      ,  -2800.0        
      1184,  680000.0       ,  5535000.0      ,  -2800.0        
      1185,  680000.0       ,  5530000.0      ,  -3600.0        
      1186,  675000.0       ,  5530000.0      ,  -3600.0        
      1187,  675000.0       ,  5535000.0      ,  -3600.0        
      1188,  680000.0       ,  5535000.0      ,  -3600.0        
      1189,  680000.0       ,  5530000.0      ,  -4400.0        
      1190,  675000.0       ,  5530000.0      ,  -4400.0        
      1191,  675000.0       ,  5535000.0      ,  -4400.0        
      1192,  680000.0       ,  5535000.0      ,  -4400.0        
      1193,  680000.0       ,  5530000.0      ,  -5200.0        
      1194,  675000.0       ,  5530000.0      ,  -5200.0        
      1195,  675000.0       ,  5535000.0      ,  -5200.0        
      1196,  680000.0       ,  5535000.0      ,  -5200.0        
      1197,  680000.0       ,  5530000.0      ,  -6000.0        
      1198,  675000.0       ,  5530000.0      ,  -6000.0        
      1199,  675000.0       ,  5535000.0      ,  -6000.0        
      1200,  680000.0       ,  5535000.0      ,  -6000.0        
      1201,  675000.0       ,  5540000.0      ,  -2800.0        
      1202,  670000.0       ,  5540000.0      ,  -2800.0        
      1203,  675000.0       ,  5540000.0      ,  -3600.0        
      1204,  670000.0       ,  5540000.0      ,  -3600.0        
      1205,  675000.0       ,  5540000.0      ,  -4400.0        
      1206,  670000.0       ,  5540000.0      ,  -4400.0        
      1207,  675000.0       ,  5540000.0      ,  -5200.0        
      1208,  670000.0       ,  5540000.0      ,  -5200.0        
      1209,  675000.0       ,  5540000.0      ,  -6000.0        
      1210,  670000.0       ,  5540000.0      ,  -6000.0        
      1211,  670000.0       ,  5535000.0      ,  -2800.0        
      1212,  665000.0       ,  5535000.0      ,  -2800.0        
      1213,  665000.0       ,  5540000.0      ,  -2800.0        
      1214,  670000.0       ,  5535000.0      ,  -3600.0        
      1215,  665000.0       ,  5535000.0      ,  -3600.0        
      1216,  665000.0       ,  5540000.0      ,  -3600.0        
      1217,  670000.0       ,  5535000.0      ,  -4400.0        
      1218,  665000.0       ,  5535000.0      ,  -4400.0        
      1219,  665000.0       ,  5540000.0      ,  -4400.0        
      1220,  670000.0       ,  5535000.0      ,  -5200.0        
      1221,  665000.0       ,  5535000.0      ,  -5200.0        
      1222,  665000.0       ,  5540000.0      ,  -5200.0        
      1223,  670000.0       ,  5535000.0      ,  -6000.0        
      1224,  665000.0       ,  5535000.0      ,  -6000.0        
      1225,  665000.0       ,  5540000.0      ,  -6000.0        
      1226,  725000.0       ,  5545000.0      ,  -2800.0        
      1227,  720000.0       ,  5545000.0      ,  -2800.0        
      1228,  720000.0       ,  5550000.0      ,  -2800.0        
      1229,  725000.0       ,  5550000.0      ,  -2800.0        
      1230,  725000.0       ,  5545000.0      ,  -3600.0        
      1231,  720000.0       ,  5545000.0      ,  -3600.0        
      1232,  720000.0       ,  5550000.0      ,  -3600.0        
      1233,  725000.0       ,  5550000.0      ,  -3600.0        
      1234,  725000.0       ,  5545000.0      ,  -4400.0        
      1235,  720000.0       ,  5545000.0      ,  -4400.0        
      1236,  720000.0       ,  5550000.0      ,  -4400.0        
      1237,  725000.0       ,  5550000.0      ,  -4400.0        
      1238,  725000.0       ,  5545000.0      ,  -5200.0        
      1239,  720000.0       ,  5545000.0      ,  -5200.0        
      1240,  720000.0       ,  5550000.0      ,  -5200.0        
      1241,  725000.0       ,  5550000.0      ,  -5200.0        
      1242,  725000.0       ,  5545000.0      ,  -6000.0        
      1243,  720000.0       ,  5545000.0      ,  -6000.0        
      1244,  720000.0       ,  5550000.0      ,  -6000.0        
      1245,  725000.0       ,  5550000.0      ,  -6000.0        
      1246,  675000.0       ,  5515000.0      ,  -2800.0        
      1247,  670000.0       ,  5515000.0      ,  -2800.0        
      1248,  670000.0       ,  5520000.0      ,  -2800.0        
      1249,  675000.0       ,  5515000.0      ,  -3600.0        
      1250,  670000.0       ,  5515000.0      ,  -3600.0        
      1251,  670000.0       ,  5520000.0      ,  -3600.0        
      1252,  675000.0       ,  5515000.0      ,  -4400.0        
      1253,  670000.0       ,  5515000.0      ,  -4400.0        
      1254,  670000.0       ,  5520000.0      ,  -4400.0        
      1255,  675000.0       ,  5515000.0      ,  -5200.0        
      1256,  670000.0       ,  5515000.0      ,  -5200.0        
      1257,  670000.0       ,  5520000.0      ,  -5200.0        
      1258,  675000.0       ,  5515000.0      ,  -6000.0        
      1259,  670000.0       ,  5515000.0      ,  -6000.0        
      1260,  670000.0       ,  5520000.0      ,  -6000.0        
      1261,  710000.0       ,  5530000.0      ,  -2800.0        
      1262,  710000.0       ,  5525000.0      ,  -2800.0        
      1263,  710000.0       ,  5530000.0      ,  -3600.0        
      1264,  710000.0       ,  5525000.0      ,  -3600.0        
      1265,  710000.0       ,  5530000.0      ,  -4400.0        
      1266,  710000.0       ,  5525000.0      ,  -4400.0        
      1267,  710000.0       ,  5530000.0      ,  -5200.0        
      1268,  710000.0       ,  5525000.0      ,  -5200.0        
      1269,  710000.0       ,  5530000.0      ,  -6000.0        
      1270,  710000.0       ,  5525000.0      ,  -6000.0        
      1271,  655000.0       ,  5530000.0      ,  -2800.0        
      1272,  650000.0       ,  5530000.0      ,  -2800.0        
      1273,  650000.0       ,  5535000.0      ,  -2800.0        
      1274,  655000.0       ,  5535000.0      ,  -2800.0        
      1275,  655000.0       ,  5530000.0      ,  -3600.0        
      1276,  650000.0       ,  5530000.0      ,  -3600.0        
      1277,  650000.0       ,  5535000.0      ,  -3600.0        
      1278,  655000.0       ,  5535000.0      ,  -3600.0        
      1279,  655000.0       ,  5530000.0      ,  -4400.0        
      1280,  650000.0       ,  5530000.0      ,  -4400.0        
      1281,  650000.0       ,  5535000.0      ,  -4400.0        
      1282,  655000.0       ,  5535000.0      ,  -4400.0        
      1283,  655000.0       ,  5530000.0      ,  -5200.0        
      1284,  650000.0       ,  5530000.0      ,  -5200.0        
      1285,  650000.0       ,  5535000.0      ,  -5200.0        
      1286,  655000.0       ,  5535000.0      ,  -5200.0        
      1287,  655000.0       ,  5530000.0      ,  -6000.0        
      1288,  650000.0       ,  5530000.0      ,  -6000.0        
      1289,  650000.0       ,  5535000.0      ,  -6000.0        
      1290,  655000.0       ,  5535000.0      ,  -6000.0        
      1291,  710000.0       ,  5535000.0      ,  -2800.0        
      1292,  710000.0       ,  5535000.0      ,  -3600.0        
      1293,  710000.0       ,  5535000.0      ,  -4400.0        
      1294,  710000.0       ,  5535000.0      ,  -5200.0        
      1295,  710000.0       ,  5535000.0      ,  -6000.0        
      1296,  710000.0       ,  5515000.0      ,  -2800.0        
      1297,  715000.0       ,  5515000.0      ,  -2800.0        
      1298,  715000.0       ,  5510000.0      ,  -2800.0        
      1299,  710000.0       ,  5510000.0      ,  -2800.0        
      1300,  710000.0       ,  5515000.0      ,  -3600.0        
      1301,  715000.0       ,  5515000.0      ,  -3600.0        
      1302,  715000.0       ,  5510000.0      ,  -3600.0        
      1303,  710000.0       ,  5510000.0      ,  -3600.0        
      1304,  710000.0       ,  5515000.0      ,  -4400.0        
